seller_id,category_eng,month,sales_count,avg_price,avg_review_score,avg_shipping_hours,avg_lead_time,top_selling_sku,seller_total_sales,seller_avg_shipping_hours,months_active,category_count,seller_monthly_avg_orders,top_state,cat_total_sales,cat_share,tier,tier_above_avg_shipping_hours,mean,std,z_score,moving_avg_30d,risk_level,safety_stock,restock_recommendation
1900267e848ceeba8fa32d80c1a5f5a8,bed_bath_table,2018-02-08,5,44.378,3.6,21.51388888888889,17.4,03e931f387c2dd5b006aecdb12515b2e,532,46.91395178197065,254,3,2.094488188976378,SP,522.0,0.981203007518797,Tier 2 (Top 2-20%),71.39965551650388,2.0714285714285716,1.360680468555022,2.152284460789999,2.5,Medium,4.0,22.0
1900267e848ceeba8fa32d80c1a5f5a8,bed_bath_table,2018-04-27,5,59.19199999999999,3.6,33.95894444444444,9.8,409ec48108c4dad2130633a912fe877e,532,46.91395178197065,254,3,2.094488188976378,SP,522.0,0.981203007518797,Tier 2 (Top 2-20%),71.39965551650388,2.0714285714285716,1.360680468555022,2.152284460789999,2.1,Medium,4.0,19.0
1900267e848ceeba8fa32d80c1a5f5a8,bed_bath_table,2018-03-26,5,56.4,3.2,53.06722222222222,14.666666666666666,966746deb2173a72d95ca8b80223f014,532,46.91395178197065,254,3,2.094488188976378,SP,522.0,0.981203007518797,Tier 2 (Top 2-20%),71.39965551650388,2.0714285714285716,1.360680468555022,2.152284460789999,2.033333333333333,Medium,4.0,19.0
1900267e848ceeba8fa32d80c1a5f5a8,bed_bath_table,2018-02-02,5,51.577999999999996,4.0,9.870111111111111,8.2,be1c4cf8a2d2aade623eb7a646d2a0bc,532,46.91395178197065,254,3,2.094488188976378,SP,522.0,0.981203007518797,Tier 2 (Top 2-20%),71.39965551650388,2.0714285714285716,1.360680468555022,2.152284460789999,2.433333333333333,Medium,4.0,22.0
1900267e848ceeba8fa32d80c1a5f5a8,bed_bath_table,2018-03-12,5,53.0,5.0,14.558055555555555,9.0,98a4301b1aacd45984603af55b7a1de4,532,46.91395178197065,254,3,2.094488188976378,SP,522.0,0.981203007518797,Tier 2 (Top 2-20%),71.39965551650388,2.0714285714285716,1.360680468555022,2.152284460789999,2.0,Medium,4.0,19.0
516e7738bd8f735ac19a010ee5450d8d,health_beauty,2018-07-21,3,29.899999999999995,5.0,40.27916666666667,9.0,e2c49770bf52260e9960ccefdd38e960,84,32.93641774891775,54,2,1.5555555555555556,SP,74.0,0.8809523809523809,Tier 2 (Top 2-20%),71.39965551650388,1.48,0.7068181072487417,2.1504825419888194,1.5,Medium,2.0,13.0
516e7738bd8f735ac19a010ee5450d8d,health_beauty,2018-06-08,3,126.29666666666667,4.0,51.589166666666664,10.666666666666666,0b86ce778f1176322de61e5103cc65b1,84,32.93641774891775,54,2,1.5555555555555556,SP,74.0,0.8809523809523809,Tier 2 (Top 2-20%),71.39965551650388,1.48,0.7068181072487417,2.1504825419888194,1.7647058823529411,Medium,2.0,15.0
516e7738bd8f735ac19a010ee5450d8d,health_beauty,2018-05-18,3,63.666666666666664,5.0,85.41324074074073,14.333333333333334,4a37bc772078a013df64fd661ae5ee6c,84,32.93641774891775,54,2,1.5555555555555556,SP,74.0,0.8809523809523809,Tier 2 (Top 2-20%),71.39965551650388,1.48,0.7068181072487417,2.1504825419888194,1.7142857142857142,Medium,2.0,14.0
516e7738bd8f735ac19a010ee5450d8d,health_beauty,2018-05-15,3,73.26666666666667,5.0,23.073888888888888,6.333333333333333,b0b7beef8fa67d157bf514f3ee1ad5d3,84,32.93641774891775,54,2,1.5555555555555556,SP,74.0,0.8809523809523809,Tier 2 (Top 2-20%),71.39965551650388,1.48,0.7068181072487417,2.1504825419888194,1.4,Medium,2.0,13.0
516e7738bd8f735ac19a010ee5450d8d,health_beauty,2018-06-14,3,81.3,5.0,5.962407407407407,6.0,5e3b4b17383b90a3129e552bd71bf2b8,84,32.93641774891775,54,2,1.5555555555555556,SP,74.0,0.8809523809523809,Tier 2 (Top 2-20%),71.39965551650388,1.48,0.7068181072487417,2.1504825419888194,1.8181818181818181,Medium,2.0,15.0
516e7738bd8f735ac19a010ee5450d8d,health_beauty,2018-05-29,3,92.33333333333333,5.0,19.296759259259257,8.333333333333334,5db30faf301625dca549c9153f7499ec,84,32.93641774891775,54,2,1.5555555555555556,SP,74.0,0.8809523809523809,Tier 2 (Top 2-20%),71.39965551650388,1.48,0.7068181072487417,2.1504825419888194,1.8,Medium,2.0,15.0
6fc26fe110feebd80a433e1f012a84f9,furniture_decor,2017-01-29,5,59.0,5.0,78.3561111111111,11.0,d4ad9721bda56413600c43c11006cb78,72,64.50172067901234,34,1,2.1176470588235294,SP,72.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,2.1176470588235294,1.3431014736897025,2.146042572091156,5.0,Medium,4.0,39.0
6fc26fe110feebd80a433e1f012a84f9,furniture_decor,2017-01-31,5,59.989999999999995,4.0,56.37361111111111,6.0,be958064244f19bf11ee270b2feca7a2,72,64.50172067901234,34,1,2.1176470588235294,SP,72.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,2.1176470588235294,1.3431014736897025,2.146042572091156,5.0,Medium,4.0,39.0
1fe5540d7c1c37a595fefbacd5570d9e,computers_accessories,2018-08-14,6,184.45000000000002,4.5,42.61861111111111,9.833333333333334,62f423e57a8c157d3877ee5867d7db88,25,58.5163,11,1,2.272727272727273,PR,25.0,1.0,Tier 2 (Top 2-20%),71.39965551650388,2.272727272727273,1.7372915179041823,2.145450368496129,2.5555555555555554,Medium,5.0,23.0
36a968b544695394e4e9d7572688598f,health_beauty,2017-05-12,2,206.95,3.0,78.85097222222223,8.5,3f1a741cf5591384428c1cbb0ef07ec0,163,88.68036146723647,124,10,1.314516129032258,SP,31.0,0.1901840490797546,Tier 2 (Top 2-20%),71.39965551650388,1.1071428571428572,0.41626965212518585,2.1449008792709963,1.1666666666666667,Medium,2.0,11.0
9674754b5a0cb32b638cec001178f799,home_appliances,2018-02-21,3,63.14000000000001,1.6666666666666667,200.6700925925926,26.0,cf1817039c1c86d9f7a5991817794083,100,43.195491898148155,68,5,1.4705882352941178,SP,26.0,0.26,Tier 2 (Top 2-20%),71.39965551650388,1.368421052631579,0.760885910252682,2.144314837984832,1.2941176470588236,Medium,2.0,12.0
9674754b5a0cb32b638cec001178f799,home_appliances,2018-07-21,3,26.899999999999995,5.0,39.96351851851852,4.0,fc44aa56f6950438772a08ec23552fd9,100,43.195491898148155,68,5,1.4705882352941178,SP,26.0,0.26,Tier 2 (Top 2-20%),71.39965551650388,1.368421052631579,0.760885910252682,2.144314837984832,1.3888888888888888,Medium,2.0,12.0
9674754b5a0cb32b638cec001178f799,home_appliances,2018-02-14,3,40.14,5.0,40.018055555555556,7.0,ba9a847a2c023953743ba9e5ef6c88c6,100,43.195491898148155,68,5,1.4705882352941178,SP,26.0,0.26,Tier 2 (Top 2-20%),71.39965551650388,1.368421052631579,0.760885910252682,2.144314837984832,1.2,Medium,2.0,12.0
cbd996ad3c1b7dc71fd0e5f5df9087e2,sports_leisure,2017-10-09,4,43.2,4.0,17.0575,9.0,a096400f2b6fbe9c868f7dd5f1333e5a,196,41.02396825396825,141,3,1.3900709219858156,SP,11.0,0.05612244897959184,Tier 2 (Top 2-20%),71.39965551650388,1.5714285714285714,1.1338934190276817,2.1417986803856213,3.0,Medium,3.0,24.0
3f8034bfc6b8b4135534975d49f04c63,baby,2017-05-24,4,45.0,1.0,2.680277777777778,9.0,4ed86bcb86407328452ac1c5b3b89d67,16,37.81782986111111,10,1,1.6,RJ,11.0,0.6875,Tier 3 (Middle 21-95%),69.56156753830703,1.5714285714285714,1.1338934190276817,2.1417986803856213,1.5714285714285714,Medium,3.0,14.0
656591be56071d4c9ef4e5fee78a578a,office_furniture,2017-04-22,4,95.0,5.0,90.70388888888888,12.0,b03f486273ee4263286c00383ef34f37,11,132.1154292929293,7,1,1.5714285714285714,SP,11.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.5714285714285714,1.1338934190276817,2.1417986803856213,1.75,Medium,5.0,18.0
609e1a9a6c2539919b8205cf7c4e6ff0,bed_bath_table,2018-04-25,4,73.9,1.0,89.02694444444444,12.0,5a4ff3aa2e6d215d457a8d706fbf2272,130,45.28801333333334,73,3,1.7808219178082192,SP,128.0,0.9846153846153847,Tier 2 (Top 2-20%),71.39965551650388,1.7777777777777777,1.0376330353833847,2.141626323029659,1.8636363636363635,Medium,3.0,17.0
609e1a9a6c2539919b8205cf7c4e6ff0,bed_bath_table,2018-06-05,4,59.9,1.0,21.671944444444446,7.0,5bd7e57735a44e529bf066fee83a9c60,130,45.28801333333334,73,3,1.7808219178082192,SP,128.0,0.9846153846153847,Tier 2 (Top 2-20%),71.39965551650388,1.7777777777777777,1.0376330353833847,2.141626323029659,1.9,Medium,3.0,17.0
609e1a9a6c2539919b8205cf7c4e6ff0,bed_bath_table,2018-06-28,4,59.9,1.5,65.10472222222222,7.25,5babb170cd172ec25690087d7018f26c,130,45.28801333333334,73,3,1.7808219178082192,SP,128.0,0.9846153846153847,Tier 2 (Top 2-20%),71.39965551650388,1.7777777777777777,1.0376330353833847,2.141626323029659,1.9,Medium,3.0,17.0
609e1a9a6c2539919b8205cf7c4e6ff0,bed_bath_table,2018-04-14,4,73.9,3.0,33.42805555555555,13.0,51555187e14ed8bb8addc25344848ef7,130,45.28801333333334,73,3,1.7808219178082192,SP,128.0,0.9846153846153847,Tier 2 (Top 2-20%),71.39965551650388,1.7777777777777777,1.0376330353833847,2.141626323029659,1.7777777777777777,Medium,3.0,16.0
5b85809efd0d0e4dea1a9544e1280ed9,health_beauty,2018-06-24,3,74.9,5.0,16.360277777777778,3.0,e89d4c89630fcc709f93fece786bb06d,14,18.329583333333336,10,2,1.4,SP,13.0,0.9285714285714286,Tier 3 (Middle 21-95%),69.56156753830703,1.4444444444444444,0.7264831572567789,2.141213516125243,1.5,Medium,2.0,13.0
82bd0703a4aefd6b599e5bfdaed378fb,health_beauty,2016-10-09,2,54.94499999999999,4.5,228.3311111111111,12.0,0980718a7bdcf89f5848b202b6394965,25,121.01626157407406,20,4,1.25,SP,14.0,0.56,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.3892494720807615,2.140872096444188,2.0,Medium,2.0,16.0
f262cbc1c910c83959f849465454ddd3,construction_tools_construction,2018-01-14,2,49.99,5.0,23.50958333333333,11.0,1a0bba83632b7dc923d939a7fa2c4530,208,31.777356274184633,121,9,1.71900826446281,SP,14.0,0.0673076923076923,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,1.5,Medium,1.0,12.0
f262cbc1c910c83959f849465454ddd3,construction_tools_construction,2018-07-31,2,24.99,5.0,21.996944444444445,2.0,501c8cd285f4f2ed96efffbb3c697d0b,208,31.777356274184633,121,9,1.71900826446281,SP,14.0,0.0673076923076923,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,1.2,Medium,1.0,10.0
0eaa7e33d73809f1f925f7d07c506cbd,toys,2017-06-23,2,129.0,5.0,2.394861111111111,10.5,c0deba3200aa657c933dae7109403ad1,15,22.910203703703704,13,2,1.1538461538461537,SP,14.0,0.9333333333333333,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.38924947208076144,2.140872096444188,1.5,Medium,1.0,12.0
5bffbafbb22daf6d3bfc216a46db8708,computers_accessories,2017-05-24,2,144.99,5.0,4.106111111111111,8.0,870bcc6c58e03ca658cfdd13db4bbe28,23,33.75944444444445,19,3,1.2105263157894737,SP,14.0,0.6086956521739131,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1818181818181819,Medium,1.0,10.0
95e03ca3d4146e4011985981aeb959b9,baby,2017-10-09,2,79.9,5.0,107.77722222222222,9.5,45f68d6b5c1bdaeb13882fdcb62e4e47,195,43.686121238425926,133,13,1.4661654135338347,SP,14.0,0.07179487179487179,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1666666666666667,Medium,1.0,10.0
11305281b50fff20ae8bb473f8e11876,furniture_decor,2017-04-13,2,399.99,5.0,119.54,12.0,101103127867af6d2af98dfb2da6c78f,40,48.111576388888885,33,5,1.2121212121212122,SP,14.0,0.35,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.6666666666666667,Medium,1.0,13.0
6f229cc508fc6915ed5c499efd93baa4,sports_leisure,2018-08-04,2,244.39999999999998,5.0,48.437638888888884,7.0,44561c9878089165871c1d9956da49dc,14,44.762142857142855,12,1,1.1666666666666667,SP,14.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.3892494720807615,2.140872096444188,1.2,Medium,1.0,10.0
d93844a9c55ba7ce353388bcf849ea56,furniture_decor,2017-10-13,2,179.9,3.0,160.0663888888889,12.0,4737840499dd8ffb4c3e54caf8a3ab9a,14,136.6055158730159,12,1,1.1666666666666667,BA,14.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.38924947208076144,2.140872096444188,1.2222222222222223,Medium,2.0,11.0
d91fb3b7d041e83b64a00a3edfb37e4f,garden_tools,2018-02-01,2,78.65,5.0,74.6575,14.0,09b2a4f1ce3561a6562ffdccc0ca7c18,565,67.50082978507706,264,6,2.140151515151515,SP,14.0,0.024778761061946902,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.25,Medium,2.0,11.0
aaed1309374718fdd995ee4c58c9dfcd,fashion_bags_accessories,2017-06-11,2,23.2,5.0,17.90277777777778,7.0,425cfc055cf3bee60a67ee33dc577c95,112,37.11626736111111,92,5,1.2173913043478262,SP,14.0,0.125,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,1.4,Medium,1.0,11.0
26e2c91ef821e1ff8985f408788fe35b,bed_bath_table,2018-05-22,2,169.4,1.0,37.64861111111111,20.0,076a6117fb6e62d15ef45ad6be8ddb1c,14,62.97140873015873,12,1,1.1666666666666667,MG,14.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.3892494720807615,2.140872096444188,1.2,Medium,2.0,11.0
26e2c91ef821e1ff8985f408788fe35b,bed_bath_table,2018-05-10,2,122.9,5.0,118.44805555555556,13.0,692ac900c71e8e83e8ff029083018179,14,62.97140873015873,12,1,1.1666666666666667,MG,14.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.3892494720807615,2.140872096444188,1.1111111111111112,Medium,2.0,11.0
82bd0703a4aefd6b599e5bfdaed378fb,health_beauty,2017-06-19,2,129.9,5.0,5.0761111111111115,8.0,be7bcd2421313e6b35f03717b13f5ff3,25,121.01626157407406,20,4,1.25,SP,14.0,0.56,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.3892494720807615,2.140872096444188,1.25,Medium,2.0,11.0
d91fb3b7d041e83b64a00a3edfb37e4f,garden_tools,2017-06-11,2,525.0,5.0,49.325,10.0,f522bb1400b17373f48c625ccdcb3a13,565,67.50082978507706,264,6,2.140151515151515,SP,14.0,0.024778761061946902,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1666666666666667,Medium,2.0,11.0
d93844a9c55ba7ce353388bcf849ea56,furniture_decor,2017-03-15,2,129.9,5.0,144.79472222222222,13.0,6af944d65385c537dd7fb26787c7dae3,14,136.6055158730159,12,1,1.1666666666666667,BA,14.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.38924947208076144,2.140872096444188,2.0,Medium,2.0,16.0
4e922959ae960d389249c378d1c939f5,cds_dvds_musicals,2017-08-07,2,45.0,5.0,15.879722222222222,7.0,1dceebcc5f23c02ea23e16d5bedca000,454,83.06109131403119,268,23,1.6940298507462686,SP,14.0,0.030837004405286344,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,1.4,Medium,2.0,12.0
0eaa7e33d73809f1f925f7d07c506cbd,toys,2017-04-10,2,82.0,5.0,21.28972222222222,10.0,5d6ca82705d3ac21992545a918642070,15,22.910203703703704,13,2,1.1538461538461537,SP,14.0,0.9333333333333333,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.38924947208076144,2.140872096444188,2.0,Medium,1.0,15.0
4e922959ae960d389249c378d1c939f5,cds_dvds_musicals,2017-07-05,2,45.0,4.0,18.209722222222222,12.0,1dceebcc5f23c02ea23e16d5bedca000,454,83.06109131403119,268,23,1.6940298507462686,SP,14.0,0.030837004405286344,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,2.0,Medium,2.0,16.0
a425f92c199eb576938df686728acd20,furniture_decor,2018-03-11,2,36.7,5.0,226.81666666666666,17.0,43521df044c196283191f87529d1663f,19,242.70239197530861,17,5,1.1176470588235294,SP,14.0,0.7368421052631579,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.38924947208076144,2.140872096444188,1.2222222222222223,Medium,3.0,12.0
59fb871bf6f4522a87ba567b42dafecf,cool_stuff,2017-06-02,2,129.99,5.0,74.8425,14.0,08056d78bb75ed3ace107c72c16ec511,129,59.24525590551181,97,6,1.3298969072164948,SP,14.0,0.10852713178294573,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1666666666666667,Medium,2.0,11.0
59fb871bf6f4522a87ba567b42dafecf,cool_stuff,2017-05-07,2,119.99,1.0,38.30555555555556,21.0,9ce4603565c839785b24a7e95e28f4eb,129,59.24525590551181,97,6,1.3298969072164948,SP,14.0,0.10852713178294573,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1111111111111112,Medium,2.0,11.0
58f1a6197ed863543e0136bdedb3fce2,toys,2018-07-26,2,254.0,4.0,76.2211111111111,8.5,9c60e93e03989cf6e4a7da214723920d,45,69.05029671717172,29,3,1.5517241379310345,SP,14.0,0.3111111111111111,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,1.25,Medium,2.0,11.0
11305281b50fff20ae8bb473f8e11876,furniture_decor,2017-02-23,2,44.9,5.0,131.7252777777778,12.0,734cb1ee54f5d7e96c0c9d9732a21721,40,48.111576388888885,33,5,1.2121212121212122,SP,14.0,0.35,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,2.0,Medium,1.0,15.0
58f1a6197ed863543e0136bdedb3fce2,toys,2018-07-25,2,144.0,3.0,23.495277777777776,13.0,6557070af155fe4cc5820b0e123ecdf8,45,69.05029671717172,29,3,1.5517241379310345,SP,14.0,0.3111111111111111,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,1.1428571428571428,Medium,2.0,11.0
5bffbafbb22daf6d3bfc216a46db8708,computers_accessories,2017-05-20,2,142.445,5.0,48.18361111111111,3.5,870bcc6c58e03ca658cfdd13db4bbe28,23,33.75944444444445,19,3,1.2105263157894737,SP,14.0,0.6086956521739131,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1111111111111112,Medium,1.0,10.0
95e03ca3d4146e4011985981aeb959b9,baby,2018-01-14,2,59.9,3.5,21.678333333333335,15.0,1219ebeab3a90333cfc5bbf44f846398,195,43.686121238425926,133,13,1.4661654135338347,SP,14.0,0.07179487179487179,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076144,2.140872096444188,1.1666666666666667,Medium,1.0,10.0
6f229cc508fc6915ed5c499efd93baa4,sports_leisure,2018-07-19,2,139.9,5.0,57.030277777777776,10.0,bb927b73a53da18d3609acf60b8595e9,14,44.762142857142855,12,1,1.1666666666666667,SP,14.0,1.0,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.3892494720807615,2.140872096444188,1.1428571428571428,Medium,1.0,10.0
a425f92c199eb576938df686728acd20,furniture_decor,2017-11-14,2,34.75,5.0,312.40194444444444,20.0,7c888c2f683671fce1d3a9db421ab15e,19,242.70239197530861,17,5,1.1176470588235294,SP,14.0,0.7368421052631579,Tier 3 (Middle 21-95%),69.56156753830703,1.1666666666666667,0.38924947208076144,2.140872096444188,1.25,Medium,3.0,12.0
aaed1309374718fdd995ee4c58c9dfcd,fashion_bags_accessories,2017-03-14,2,23.2,4.0,37.55166666666667,7.0,f845bd3077894700e688b1944854e28a,112,37.11626736111111,92,5,1.2173913043478262,SP,14.0,0.125,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.3892494720807615,2.140872096444188,2.0,Medium,1.0,15.0
537eb890efff034a88679788b647c564,bed_bath_table,2018-05-25,2,19.9,3.0,5.046111111111111,10.0,a3fd6c4ecde9035c3e8dd4e0fd8b8048,174,33.454948320413436,119,10,1.4621848739495797,RJ,14.0,0.08045977011494253,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076155,2.1408720964441876,1.2857142857142858,Medium,1.0,10.0
537eb890efff034a88679788b647c564,bed_bath_table,2017-12-07,2,19.9,5.0,11.414444444444445,12.0,a3fd6c4ecde9035c3e8dd4e0fd8b8048,174,33.454948320413436,119,10,1.4621848739495797,RJ,14.0,0.08045977011494253,Tier 2 (Top 2-20%),71.39965551650388,1.1666666666666667,0.38924947208076155,2.1408720964441876,1.3333333333333333,Medium,1.0,11.0
2c9e548be18521d1c43cde1c582c6de8,stationery,2018-06-06,4,23.9,1.0,25.090555555555557,2.0,65266b2da20d04dbe00c5c2d3bb7859e,174,38.15938021836865,98,5,1.7755102040816326,SP,134.0,0.7701149425287356,Tier 2 (Top 2-20%),71.39965551650388,1.6962025316455696,1.078394228610855,2.1363221419703735,1.8666666666666667,Medium,3.0,17.0
2c9e548be18521d1c43cde1c582c6de8,stationery,2018-04-19,4,21.4,4.5,24.469444444444445,8.0,9007d9a8a0d332c61d9dd611fa341f4b,174,38.15938021836865,98,5,1.7755102040816326,SP,134.0,0.7701149425287356,Tier 2 (Top 2-20%),71.39965551650388,1.6962025316455696,1.078394228610855,2.1363221419703735,2.033333333333333,Medium,3.0,18.0
25c5c91f63607446a97b143d2d535d31,computers_accessories,2017-06-12,7,149.84,4.142857142857143,79.1354761904762,13.857142857142858,d5991653e037ccb7af6ed7d94246b249,274,101.07138888888888,118,1,2.3220338983050848,SP,267.0,0.9744525547445255,Tier 2 (Top 2-20%),71.39965551650388,2.3217391304347825,2.190681325111487,2.135527799474501,2.3333333333333335,Medium,8.0,25.0
25c5c91f63607446a97b143d2d535d31,computers_accessories,2017-08-23,7,228.2428571428571,4.142857142857143,25.928373015873017,12.142857142857142,d5991653e037ccb7af6ed7d94246b249,274,101.07138888888888,118,1,2.3220338983050848,SP,267.0,0.9744525547445255,Tier 2 (Top 2-20%),71.39965551650388,2.3217391304347825,2.190681325111487,2.135527799474501,2.3666666666666667,Medium,8.0,25.0
1f1bb1f0859883505541bdd6606193e5,fashion_bags_accessories,2018-05-03,2,1089.5,5.0,114.62805555555556,6.0,36e0d84a068074deed2e9b527917f468,29,86.83506704980843,25,2,1.16,SP,27.0,0.9310344827586207,Tier 2 (Top 2-20%),71.39965551650388,1.173913043478261,0.38755338788158983,2.131543633348744,1.2222222222222223,Medium,2.0,11.0
1f1bb1f0859883505541bdd6606193e5,fashion_bags_accessories,2018-03-02,2,229.99,3.5,81.7161111111111,24.5,1c590de8370cd15e869999037e92fea2,29,86.83506704980843,25,2,1.16,SP,27.0,0.9310344827586207,Tier 2 (Top 2-20%),71.39965551650388,1.173913043478261,0.38755338788158983,2.131543633348744,1.2,Medium,2.0,11.0
1f1bb1f0859883505541bdd6606193e5,fashion_bags_accessories,2017-11-24,2,149.99,3.0,102.03416666666666,27.0,d4a4ff95f641981ed47802cce0ea5c88,29,86.83506704980843,25,2,1.16,SP,27.0,0.9310344827586207,Tier 2 (Top 2-20%),71.39965551650388,1.173913043478261,0.38755338788158983,2.131543633348744,1.25,Medium,2.0,11.0
1f1bb1f0859883505541bdd6606193e5,fashion_bags_accessories,2017-06-14,2,382.99,4.5,163.49916666666667,16.0,d8bec459af8ceb11a8177037828ad1a2,29,86.83506704980843,25,2,1.16,SP,27.0,0.9310344827586207,Tier 2 (Top 2-20%),71.39965551650388,1.173913043478261,0.38755338788158983,2.131543633348744,1.3333333333333333,Medium,2.0,12.0
4559697a8f7e637227c2eeaed843baff,home_appliances,2017-08-17,3,69.9,3.3333333333333335,45.35944444444444,11.0,e5eadf9be70a4a9fa514019542fc330a,44,49.47138888888889,32,3,1.375,SP,38.0,0.8636363636363636,Tier 3 (Middle 21-95%),69.56156753830703,1.4074074074074074,0.7472647177570733,2.131229475643898,1.6666666666666667,Medium,2.0,14.0
