product_id,elasticity,avg_price,total_sales,status
f4f67ccaece962d013a4e1d7dc3a61f7,-2.7886679672221883,235.07,56,매우 탄력적
f4f8823fb84272f90fd1311532effb71,0.0,34.0,2,중립/비탄력적
f5043f8b770cb875d3157ec66f8a9dd3,0.0,30.490000000000002,2,중립/비탄력적
f50df9b142a624bf4c4d8495489a207e,1.1972107151658704,128.445,5,이상치/정비례
f510b05e475dddcb832edeebeea10f20,0.0,50.495000000000005,2,중립/비탄력적
f516645f81debe9cff9416a20662dc43,0.0,65.82249999999999,4,중립/비탄력적
f51dde119b9a90e3c7464f0cc45c0953,4.619886512367762,16.9,12,이상치/정비례
f521813909e310116b6b2f0b11f3dd44,27.186954710599586,99.0,16,이상치/정비례
f555f8c0d7d8e7a84284ef3cc3d6b84e,0.0,44.74,2,중립/비탄력적
f5658e149ba52ed798f5c8d00c038a7c,0.0,130.79000000000002,2,중립/비탄력적
f582884ed8bb76a4b6317b8c9e966d98,4.854676625311643,106.95,4,이상치/정비례
f58749565f856133a556122fbb08784b,0.0,18.95,2,중립/비탄력적
f58bb9f12b0ca10029de2df4585a353f,0.0,94.99,2,중립/비탄력적
f58e45b16a42a325c144eb2c46a2bc57,3.1550093816891738,253.32333333333335,9,이상치/정비례
f5a9be6a5b9fbbd35e67c6883914c1ab,-10.046380122684399,136.16333333333333,4,매우 탄력적
f5b952758d88a5995ae5c8208a63b913,-3.3597043092257715,122.76666666666667,8,매우 탄력적
f5c3f6159135311269c45b2b88f67464,0.0,179.9,2,중립/비탄력적
f5caa36f71f444c6508c84818cab5641,-3.1490548542865127,24.566666666666663,9,매우 탄력적
f5cb4f19ca215fb34aef190918d45f46,7.535828413015562,83.19666666666667,11,이상치/정비례
f5d8fde6bbeab928266d4cc80eecd701,1.479853342079374,224.9,4,이상치/정비례
f5ea43ddacb6538655583a8f51a12799,0.0,106.4,2,중립/비탄력적
f5f0b722d7662e8939727fb49e45d046,2.955258181731193,759.63,5,이상치/정비례
f6085e99db2df10f9829b6193314615e,-5.796792850197411,186.33333333333334,7,매우 탄력적
f63623e4b513b69f115a2b34b9667938,1.6977985940614289,14.899999999999999,3,이상치/정비례
f63729cf4441fe64282cd1b82281792d,11.582924334942284,204.95,11,이상치/정비례
f64673cee0ed4c2b137d08a3dc4e855d,0.0,55.99,2,중립/비탄력적
f6584475ef4b8710cec93be723766326,2.5893766181558955,106.56666666666668,5,이상치/정비례
f65ff6e5a356943c5cee2e8bb023efc8,0.0,676.98,2,중립/비탄력적
f66b96cde4302b883004de82e17734b0,13.509940837937597,38.99,3,이상치/정비례
f67ad6b3366ae186b8d29087e6d5ebd0,-7.70860133902885,30.075,15,매우 탄력적
f67d6f74c4699f7ccf3bd1c0786901c8,0.0,98.63,2,중립/비탄력적
f688535e8e2f269c27dfb305d8e6ffbd,33.26986125153663,96.0,6,이상치/정비례
f699b297070aa38aaf3de9639302506a,15.024451847782059,120.0,18,이상치/정비례
f6bcb15602b0ca66d77ef1cf4edff1a6,-33.089472339109626,95.49,5,매우 탄력적
f6bd73f359ad6b91076b19cc0b70b44a,-1.731989505081315,70.32333333333332,8,매우 탄력적
f6c0bce2838cf1bdab4958c4cb8b946e,0.0,183.92000000000002,2,중립/비탄력적
f6c8384f424cad1a22fd89bbc62ff7ae,2.9873160797772638,109.99000000000001,4,이상치/정비례
f6ce2f79a280fa3c1ddc114d34ab273d,2.7777442531303587,61.333333333333336,10,이상치/정비례
f6d9b167294712de476f696ad722ae73,0.0,29.4,2,중립/비탄력적
f6e0b7ccc34e4decc1b855f8da06a5fc,-2.203411249105889,153.23333333333335,5,매우 탄력적
f6e3aeb40c00aec24ade8333c2ac1b20,-8.720440889260855,45.0,8,매우 탄력적
f6e6c65001237d8ad94691b224e17753,3.1546848852099623,144.995,4,이상치/정비례
f6eda47c88d786adf6f3e3f016833927,9.993647700053947,94.7,4,이상치/정비례
f70dd37d94cc7026ca198b9d7574c7bc,-2.254249337050291,44.25,3,매우 탄력적
f71050e65776861c8c3ec7a2d2b0194c,0.35861205645884514,78.675,16,중립/비탄력적
f71156bb4025fc2944b25e8b6f0efec8,3.801784016923903,110.0,3,이상치/정비례
f713c90e84b1bf2e157637d63fe09a68,22.850636799846665,47.0,8,이상치/정비례
f71954485428cf87945953ea0a0a6229,15.404172360375526,244.5,3,이상치/정비례
f71973c922ccaab05514a36a8bc741b8,-2.8805753047747213,109.74833333333332,65,매우 탄력적
f71b4fadb8b8e7564f1e8b8aba66c106,0.0,699.995,2,중립/비탄력적
f71c0f4ee48321ba6b82205b2fc9e08f,5.8645032469512056e-15,99.445,8,중립/비탄력적
f71f42e2381752836563b70beb542f80,-27.899779862537564,33.9,56,매우 탄력적
f731f8587d4088c174397e010cf892a9,90.05380467570355,55.626666666666665,29,이상치/정비례
f74353ffeaa55836a3cf603a2dcd855e,-1.0034144820248103,442.43333333333334,4,탄력적
f745d28cf673e9022060c31f7f11218e,0.0,25.7175,4,중립/비탄력적
f74979b5e7c8d317baa1bfc0ea886ee1,-1.9514223096775036,14.933333333333332,6,매우 탄력적
f75b94ae22e65bec6b67d9652ef8387c,1.4480590298009338e-16,31.995,4,중립/비탄력적
f7740e5b4337a3cc4a8a204553101a85,-1.3923269024584966,537.99375,17,탄력적
f77dd338d9f75229a09cbb9a18fd0c9a,-14.545081794683183,26.25,20,매우 탄력적
f788dd44fc883f0664693a6dea50437f,-7.050939355272409,44.0,12,매우 탄력적
f78c2e2b9562f4eb436a275b2a230531,-3.273798697761309,98.63333333333333,7,매우 탄력적
f7944bea06011a56749cb63cb546b89a,0.0,482.49,2,중립/비탄력적
f7a17d2c51d9df89a4f1711c4ac17f33,-4.741075153923625,52.4,63,매우 탄력적
f7b6ca5735bfd052e73fa0b776070112,-7.5418793767913295,41.95,4,매우 탄력적
f7cb23f8a75e563a826b0121408db6a2,1.2827563836906114e-17,37.9,4,중립/비탄력적
f7d4df9b0dceb85f4a856cd61da67ecd,-1.5573364851598532,11.51,3,매우 탄력적
f7e0fa615b386bc9a8b9eb52bc1fff76,-1.1426532316414975,90.96666666666665,20,탄력적
f80152c36d5600aabf3bf06bc8dddf8e,-1.2619268969009774,102.45,3,탄력적
f80214fd7d681d1dcf12b3acaf4f0da7,-5.898733414461165,208.99,5,매우 탄력적
f8077831f3c3f393fb67b93c5acd8daf,37.88827215838476,77.9,16,이상치/정비례
f819f0c84a64f02d3a5606ca95edd272,-0.15300526334580045,640.6282352941175,45,중립/비탄력적
f81a1edab43cbf08299503316612bacf,-27.01521133350619,232.925,5,매우 탄력적
f81d6d7097c75414e1b030de345ed740,0.0,119.465,2,중립/비탄력적
f82d1ebd3649e6b83c2d0f611cb5c540,-11.330467042818514,211.95,5,매우 탄력적
f8328e9125f089a968fc6b36116c4bb9,-2.798760839543578,120.73,5,매우 탄력적
f832d1b20241274bc51c2d691b0f4b94,-7.829625732853296e-16,102.5,6,중립/비탄력적
f8375e9fa93ad89af5386c8d0ff4e186,-3.3591494870938456,118.035,3,매우 탄력적
f837b6a7e6740b19b2fa33c267fd8e7c,-5.1839512785697845,74.9,3,매우 탄력적
f83c9874b5b5044ea58fef1be68c1ea8,-8.231698131170505,136.05,20,매우 탄력적
f849624adffb78b4cd40066ecf73aaeb,0.0,219.9,2,중립/비탄력적
f8763c8e0ef828c6d393b091888f9eb8,-163.6173742101327,399.495,5,매우 탄력적
f88585b513695493f26dbffb34c01e75,-4.060093392176105e-16,12.149999999999999,4,중립/비탄력적
f88d1685109f08578f9cc5a9cd4c770a,0.0,87.4,2,중립/비탄력적
f89594c3583443e5e0d464e97284835d,0.0,72.4,2,중립/비탄력적
f89caa3ea4fb5f7b6e7fb2bb4ba61881,6.639309458457063,42.4,4,이상치/정비례
f8b5807c6dfdce709e2872a820c1c7b1,0.0,62.900000000000006,2,중립/비탄력적
f8dc3e347e9b954a84d1d5e42b500e4c,7.60356803384788,11.0,5,이상치/정비례
f8e4c6a9bf1c1277191c445474b61778,0.0,35.9,2,중립/비탄력적
f8e75ec247fd97a5e1abcaa48e9e971d,33.04986776048998,36.9,7,이상치/정비례
f8f93700c26007f74716eca57d217cfd,3.3169728531963987,61.56666666666666,7,이상치/정비례
f908d3bf313a1308bfb2a46ea2685347,-14.472927544405408,36.25,26,매우 탄력적
f90c81e1fa9b03873a387e7919e99b59,0.0,51.5,2,중립/비탄력적
f919da4f716dc149cef4551a322001fd,9.402561126260752,106.5,11,이상치/정비례
f9259c9e7c0f12c70f7a81409680a5ff,-7.734097358966815,92.55333333333333,25,매우 탄력적
f93213a23c50edc16c27b96333f734dc,2.1113170796572627,259.99,7,이상치/정비례
f936a018eafeb52059650c9e977b53eb,-26.65379872342868,66.39500000000001,5,매우 탄력적
f9377612042bc929a4aae64a8dbc58da,-4.204817290954746,30.4,6,매우 탄력적
f9379f60154525fc7b7aab43e4f14651,0.0,20.99,2,중립/비탄력적
f940327804bdcb40342a12c93de069b8,-3.7976135878835415,27.47,6,매우 탄력적
f9471562478eba8761bc985b968a0092,-4.451478843530866,69.95,8,매우 탄력적
f95d9369ebf76f811194c72bd22ff244,0.8016632141366916,153.18,13,이상치/정비례
f95dcd7b0926e47d0f20a9050aea2e9e,-1.380245427179167,65.2,11,탄력적
f95f8434a1ff4885362c44d9d8526579,-9.28386000110358,67.0,3,매우 탄력적
f9624194634737145e6066d831213df8,0.0,196.9,2,중립/비탄력적
f96ff9b997681965689f78bef092fdd9,-36.74536754911428,779.0,8,매우 탄력적
f97f7f15dc57882fed36ae1dc9de8090,-16.402042323601,71.0,3,매우 탄력적
f98ab3dc92c46ebabdc8f613acfae537,65.32850890094966,37.7,3,이상치/정비례
f98dbc219c0bcd7fb37420dff826912f,1.81822852466599,84.99,11,이상치/정비례
f9a508234fed38c95437c5a16b847774,-5.954061657565028e-16,69.0,12,중립/비탄력적
f9b0ee95ce8b1ef8b50eecc5e0fa4348,-7.565658222054307,27.926666666666666,6,매우 탄력적
f9b4f8ef12259efd919fbaf21f8f66a4,-6.9406283797690955,209.45,6,매우 탄력적
f9bb291280bceedf7840b89e1e75b89c,0.0,44.935,2,중립/비탄력적
f9be8e0e5acd947d8f49dbc390b9ab20,7.557342085391672,148.0,16,이상치/정비례
f9c972fb058194f8e948a46e6c611ee1,-6.5718755859120614,94.9,3,매우 탄력적
f9cce3e19235fa7d11942f69caaa22c7,-1.150558462109278,292.4,9,탄력적
f9d151cf2fc10d41cce64b782856320f,-3.5935399533092776,24.869999999999997,11,매우 탄력적
f9e5efb845b51d764b06f149eb99fc7f,3.794833287742353,54.9,6,이상치/정비례
f9eb0aeafb5aa02dd5889376063550b9,6.57526770907924,55.735,3,이상치/정비례
f9eb3d4735a873ed48d15dea16183664,-11.069937756890942,111.95,5,매우 탄력적
f9ebdbca177cfdb1be1ea462e9dacb82,-2.3667636042619073,61.900000000000006,3,매우 탄력적
fa0125a234fa85a755371fa0ea37361a,-4.6658334032606765,107.9,3,매우 탄력적
fa0bace68b883626200a9047a5ea10ca,0.0,574.275,2,중립/비탄력적
fa126ff62aae83e37857ad495641c878,-3.2348451475190383,201.5,18,매우 탄력적
fa23bf270fb9880690b07d09b9f9ff20,178.2119164659286,59.49,21,이상치/정비례
fa304c5424fd292aed9c35eb36d9f495,-8.49893905844728,62.44499999999999,6,매우 탄력적
fa335dcd3999105b8bfb1ce9300de4d1,10.400363956212237,25.9,6,이상치/정비례
fa381a4a9af65ea5fc8f3829214045f9,39.238464648972766,264.95,16,이상치/정비례
fa38811cc82d393bddb9ad0b9ad96e2a,0.0,78.5,2,중립/비탄력적
fa39c60599eb6573020f07a1b4dd38cf,-7.884946569973467,85.44666666666667,11,매우 탄력적
fa3bc8d73fe3b0ec061190651433a417,2.4182315832409897,195.66666666666666,6,이상치/정비례
fa4e8255202fd921350a6fc716710dae,2.005907858902869,259.42,16,이상치/정비례
fa66c43e63966d8b1770f6df326e05fb,-3.545541110828494,22.3375,8,매우 탄력적
fa7be99321f2dbb1e518d2139ccb1d39,-32.03962736530287,62.489999999999995,14,매우 탄력적
fa80471d26662bb653b2286e4b735a5a,-11.89566104594194,669.5,3,매우 탄력적
fa812218786a729a847c4e1869c4ca48,2.2348417429656693,117.0,3,이상치/정비례
fa814ebf85f1640b2acea3c4378d40f9,-34.26010629219376,69.2,3,매우 탄력적
fa9cc1dfd86d0877d43101973bf26eee,0.0,439.0,2,중립/비탄력적
fab8297a9d2e7e1e756998675831f7e9,-2.8658623809688963e-15,139.4,6,중립/비탄력적
fabfaca40872eacb2fdd24bc37a01232,-5.88494919236173,42.5,3,매우 탄력적
fabff014f52a6bfb8d46666506ef416b,189.90089784722394,134.245,3,이상치/정비례
fad3ac91e2ae2e3e0e3f0bed36a565b8,8.068845646520721,141.66666666666666,9,이상치/정비례
fad5712458efaf9fff0c29431c558b07,10.336915763811882,192.45,3,이상치/정비례
fad824f446c61e0e6e1e8644c17a9f59,-35.920769683905206,19.174999999999997,9,매우 탄력적
fadc89c2a60ff96b18827644074dfd70,-1.50270473126328,77.36166666666666,10,매우 탄력적
fafa8d1635b1fa204785386f79112a58,-1.9423694937845042,113.225,5,매우 탄력적
fafb498dd2f33cbb55cbd0f7d7706047,2.757739087682305,79.99,3,이상치/정비례
fb00f51d564e36645bf7eab56ce5fd43,2.104722692625205,77.695,6,이상치/정비례
fb01a5fc09b9b9563c2ee41a22f07d54,-2.7867177927219258,715.156,24,매우 탄력적
fb09ab0eb676b60b254250a28fd46e10,8.14070934635566,177.45,3,이상치/정비례
fb0e979620b2fd991a12edd108fc83f3,-0.14032424058001935,320.95,5,중립/비탄력적
fb0f28746a21895329509c8b45f9382e,-8.782919532172539,44.245000000000005,3,매우 탄력적
fb19ac22e32dfecea21afbdde4b97b5f,3.3627612643337477,220.47500000000002,7,이상치/정비례
fb1c85ab4adb8f0fd63d3e2156e51f4b,14.452691904374715,61.1,14,이상치/정비례
fb2f2ec90b4ee90ad257bbf89d01247e,-2772.2421342199623,39.995000000000005,3,매우 탄력적
fb310009e56c0ab32657c9c674bd402c,-7.598003772528016,69.96666666666667,4,매우 탄력적
fb338b6903065759031dcb1d6cf7cac9,-24.945366602019803,177.435,3,매우 탄력적
fb34a3bfc66ae09f045f9613fdb7bb5c,0.0,39.4,2,중립/비탄력적
fb3ac05315c8f4a1b54de74e098ef7e2,0.0,654.49,2,중립/비탄력적
fb55982be901439613a95940feefd9ee,11.346218720897111,79.0,84,이상치/정비례
fb5bf004540ad1453e3903bdd2162293,0.0,314.9,2,중립/비탄력적
fb5dcf669bb92534be46c2fef1131651,-2.7113902718032765,114.45,3,매우 탄력적
fb61913f136b043fa02aef89b739fd1a,5.831072687690713,169.83333333333334,5,이상치/정비례
fb64cad4aa627ef255b3461e5428c2a6,0.0,15.399999999999999,2,중립/비탄력적
fb783e3e545937820b57fe539b2c5a6c,-3.5200755916374225,104.9,21,매우 탄력적
fb88d2e62a0840f63430f91b75730e35,-4.737535335948674,75.31333333333333,4,매우 탄력적
fb8d71b8750a9bb47e7f71434deb437d,5.476957888594357,109.995,4,이상치/정비례
fb909933914c1f945839287e7c253687,9.326323905443408,84.99,8,이상치/정비례
fb931f000171a7ce4963df2a8bbfe82a,-10.59734067307041,41.5,7,매우 탄력적
fb949f35bd1873f846cb7246d9db81b0,1.3329605308226695,47.9,9,이상치/정비례
fb9c4133006cdb80c0a96dd36310aac4,0.0,335.45,2,중립/비탄력적
fbc1488c1a1e72ba175f53ab29a248e8,-68.51992897360034,119.05900000000001,58,매우 탄력적
fbce4c4cb307679d89a3bf3d3bb353b9,4.294889693569817,139.0,60,이상치/정비례
fbd4031ddbc3d02b95834b62769d3ad0,17.15699733452322,129.0,24,이상치/정비례
fbf19c12a50f1467bcae50364475ca26,0.0,123.005,2,중립/비탄력적
fc13bac52be6640d9a77f54894e2c0e6,-19.644785558882305,29.145999999999997,16,매우 탄력적
fc1449f3ffc59fd2eb9640505aea0581,-4.312232695533792,166.71666666666667,16,매우 탄력적
fc1d8637c0268af3db482c14b7ef8e75,4.392871836987935,146.15,57,이상치/정비례
fc2351bcf24c714e5d21b44ad41198b7,10.338035071507404,51.0,10,이상치/정비례
fc37e09bb4dadd1eef5e92e954b1c72e,1.3077518561158226,69.65666666666665,8,이상치/정비례
fc40fe8ca610260f036ecf18dd8d3b24,0.0,111.26666666666667,3,중립/비탄력적
fc44aa56f6950438772a08ec23552fd9,-5.653815294516614,27.9,5,매우 탄력적
fc5043902812d122c4e80113ff924c1b,0.0,144.45,2,중립/비탄력적
fc5428e8e3dbc80bf96f681ed2e95026,-3.273605416514527e-16,227.0,4,중립/비탄력적
fc5bf9e50dbfb45e7634bd8c045411c5,3.7911850379798664,13.9,8,이상치/정비례
fc5c33cddd49638580cfe9fec90aa943,0.0,91.25,2,중립/비탄력적
fc5dd987f12a7b823a76a44aa1ba88f6,-11.73704764494215,28.95,5,매우 탄력적
fc6c38ee7759b0a92503910745aa9ef0,0.0,48.4,2,중립/비탄력적
fc7138a8f96aee8302e42916bbbbb818,-1.4716044776020578,13.25,15,탄력적
fc84057c7ba16fe04a3c66cf104e02a6,7.870806486008139,171.23333333333335,4,이상치/정비례
fc8595227785863846b7daa2ae3f2c9b,0.45355771773970993,129.25,10,중립/비탄력적
fc935e2845dacecf29f0555465bed91b,0.0,604.99,2,중립/비탄력적
fc956e40e1a0ca9889d2e182aa6fddd3,0.0,174.9,2,중립/비탄력적
fcaab5d7f656094e49fbe4ee3a506658,2.004853661640428,109.6,18,이상치/정비례
fcdb929c70287379ce31deed3f733d72,39.863783632694805,204.9,8,이상치/정비례
fcde1899043318107d8f0ae043f69bc3,-6.6498196955145445,104.26666666666667,5,매우 탄력적
fcf19b6b1ff4a17bcd6ca9675b58aa6f,0.0,53.9,2,중립/비탄력적
fcf39794919367e915d2656291f99564,-16.97628180102558,48.99,3,매우 탄력적
fcf41b0fb1a95c8f66330d698d55a532,-4.373605095019136,99.0,7,매우 탄력적
fcf4c9a897ae906e5a467ebf4589dffd,8.026478655445372,266.5,3,이상치/정비례
fcf6ad274391aea29f5d6e5ef9da5050,8.167616477282428,79.63333333333333,21,이상치/정비례
fcf8767deaa2d325a3150d5bcb8acbea,0.0,63.489999999999995,2,중립/비탄력적
fd0c762860528d119344e1377b574fc5,45.35484860880846,49.5,7,이상치/정비례
fd15dec337d57a332d25ec667eb5e859,0.0,128.195,2,중립/비탄력적
fd1976772549ed5b4aed965293122ac8,0.0,306.56666666666666,3,중립/비탄력적
fd1b303c073ff6cdf78c7ad4d25b5409,4.613955273558845e-16,11.45,4,중립/비탄력적
fd1e94b07608d8b4a74b0c81dd4fe10e,0.0,414.99,2,중립/비탄력적
fd220f6fd5a3f13ef9db07428f9c935d,-6.140764162816486,98.075,11,매우 탄력적
fd33cf682028dd12dea92f2ec002c6e7,0.0,46.663333333333334,3,중립/비탄력적
fd40f3ef9c7fb9c550619a88af47a5de,5.533478407465114,212.75,6,이상치/정비례
fd424396761d9e1609c5516b7d8ce17b,13.513407333965198,78.39,9,이상치/정비례
fd445af3bbca370905733a0bf87b89bd,0.0,471.5,2,중립/비탄력적
fd4a96848f84ddaabcdc5bdbf831a194,-24.989404827874715,91.0,4,매우 탄력적
fd76f22bf3648e0dd4295e593def7664,-8.01163469816523,44.9,7,매우 탄력적
fd8a5b9a8a79d7ba0739d69be5dc5aa1,0.0,1007.5,2,중립/비탄력적
fd925ce72399e23cbc5d75e224fc2b57,0.0,195.0,2,중립/비탄력적
fdad129d8e902058f98862f23dcf6978,6.388016335789809,36.9,3,이상치/정비례
fdc0fe1b7ae4cdf11202504eb045b0b9,-4.744438451672744,75.495,3,매우 탄력적
fdcd8c17805ad801a924cf11272a2834,-1.1475475652904303e-14,209.4,4,중립/비탄력적
fdd84aefb08c8f8225e0b8c97429d53b,3.1279451163587906,55.56666666666666,20,이상치/정비례
fde90f06296b26995fd0de6f16610d70,2.64751655561419,44.663333333333334,5,이상치/정비례
fdfb90feb49d2b41b8283a8ec6e95590,-7.490401384735914,744.5,4,매우 탄력적
fdfe4f462b8972c3455163e3fa7653c6,0.0,57.8,2,중립/비탄력적
fe01b643060a6446e59f58e3021e66b3,-10.335411335603222,149.225,46,매우 탄력적
fe06d596708c590bf178cdb82aa7d48d,-9.550661502718466e-17,34.9,4,중립/비탄력적
fe077ec80df6b4ee60bb4498d5ab1962,-23.335861430036125,142.0,33,매우 탄력적
fe0caf78250528cec991a2462326f574,0.0,68.845,2,중립/비탄력적
fe25db018a92c3f4ff5cd5d2e0bb7290,8.42854097334078,29.2,3,이상치/정비례
fe406983ad8b9e20a5b18801f39ece27,-14.749839981691645,83.5,8,매우 탄력적
fe59a1e006df3ac42bf0ceb876d70969,2.470806834772149,732.9500000000002,12,이상치/정비례
fe6a9515d655fa7936b8a7c841039f34,-47.58448090405482,259.9,40,매우 탄력적
fe75529a267b76ac6e96f0c322a899a4,2.339180197784859,102.1,25,이상치/정비례
fe7976532777922f0d60261e75f7ad36,-1.0009533669474489,12.605,6,탄력적
fe7f10e5c9d36a294333b0c35ccc24ad,-2.16744037330814,79.825,11,매우 탄력적
fe8b0ea4a95d3a6488d8e23b41720e46,-35.79878118118686,201.945,3,매우 탄력적
fe9dfbe7f974621789683b7b78be2a16,151.2041442070203,322.725,26,이상치/정비례
feba83b90adfde26a6a944dee721e573,0.0,8.399999999999999,2,중립/비탄력적
fec565c4e3ad965c73fb1a21bb809257,-1.1724694213475864,102.4,7,탄력적
fed5c40c27e1c88560a9e92d82ee0825,10.521627117010327,17.4,22,이상치/정비례
fedccbd5e370e8ddb7aae6fb4cb70347,21.962278290679222,50.7,3,이상치/정비례
feee7d52babf4002f100a79183eb7989,-3.1370801703446998,35.945,3,매우 탄력적
fef63ef09494166bda2812ff585be979,-3.991323475024781,63.5,3,매우 탄력적
ff285e6c96040323d3763dd184924018,0.0,54.9,2,중립/비탄력적
ff29d8cb1cd0cd5ea37b80dac9939e1c,-9.951389489678478,22.4,24,매우 탄력적
ff469d5a015226354ab92a85c8c46537,0.0,199.4,2,중립/비탄력적
ff46e29063ede0062c2cfb22f05b54ef,0.0,44.99,2,중립/비탄력적
ff5d87897ed26d564711df324b98ebee,14.196134649341552,264.9,6,이상치/정비례
ff5f8606556b625613f069a5a9a48966,-1.5390696524709286,41.25,13,매우 탄력적
ff7c7524d5f9a8386ab27088ec03c1fb,-2.8172130276341476,41.9,5,매우 탄력적
ff7fccf8513f360157f0660fe51d1d88,-17.93658069043831,164.95,12,매우 탄력적
ff92ca9bb0b3f4ec00a9b76c9f68cb3a,-6.304595829333941,878.95,7,매우 탄력적
ff96895c6b1d31f34b2d82f86670fa85,0.45665991506155307,196.5666666666667,4,중립/비탄력적
ff9fa77f938462abd16b53c0d934099f,1.251344729513914,119.55666666666667,4,이상치/정비례
ffa7e0cbe11656d11a117b534bb1db27,-0.6821914709666813,16.823333333333334,14,탄력적
ffae6024df16802ba75f761d9aa24367,6.192178052294764,17.4,7,이상치/정비례
ffaf0af7eebb57c7f262b51ebb05dfd6,57.4832279372243,93.33,14,이상치/정비례
ffb530bd30bcc1bd903e4da723faa5e6,0.0,43.303333333333335,3,중립/비탄력적
ffb97eb64c6fe1baada2410288c04457,-15.50774836403296,189.845,8,매우 탄력적
ffc0b406806006602c5853b00ab5f7fd,-4.973003986677147e-16,74.9,6,중립/비탄력적
